2020-05-19 18:30:19,828 INFO    :执行sql成功：UPDATE `qiaoku_video`.`tb_video_comment_chk` SET `machine_chk_status`='2',`risk_label`='审核通过', `reason`='审核通过' where c_id = '701791228407611392';
2020-05-19 18:30:19,852 INFO    :执行sql成功：update tb_video_comment SET chk_status = 3 where c_id = '701791228407611392';
2020-05-19 18:30:19,873 INFO    :执行sql成功：update tb_back_audit_task SET back_user_id = 43,status = 2 where biz_id = '701791228535640064';
2020-05-19 18:30:19,901 INFO    :执行sql成功：UPDATE `qiaoku_video`.`tb_video_comment_chk` SET `machine_chk_status`='2',`risk_label`='审核通过', `reason`='审核通过' where c_id = '701791228535640064';
2020-05-19 18:30:19,950 INFO    :执行sql成功：update tb_video_comment SET chk_status = 3 where c_id = '701791228535640064';
2020-05-19 18:30:19,982 INFO    :执行sql成功：update tb_back_audit_task SET back_user_id = 43,status = 2 where biz_id = '701791229116448768';
2020-05-19 18:30:20,009 INFO    :执行sql成功：UPDATE `qiaoku_video`.`tb_video_comment_chk` SET `machine_chk_status`='2',`risk_label`='审核通过', `reason`='审核通过' where c_id = '701791229116448768';
2020-05-19 18:30:20,034 INFO    :执行sql成功：update tb_video_comment SET chk_status = 3 where c_id = '701791229116448768';
2020-05-19 18:30:20,088 INFO    :执行sql成功：update tb_back_audit_task SET back_user_id = 43,status = 2 where biz_id = '701791229582016512';
2020-05-19 18:30:20,115 INFO    :执行sql成功：UPDATE `qiaoku_video`.`tb_video_comment_chk` SET `machine_chk_status`='2',`risk_label`='审核通过', `reason`='审核通过' where c_id = '701791229582016512';
2020-05-19 18:30:20,183 INFO    :执行sql成功：update tb_video_comment SET chk_status = 3 where c_id = '701791229582016512';
2020-05-19 18:30:20,243 INFO    :执行sql成功：update tb_back_audit_task SET back_user_id = 43,status = 2 where biz_id = '701791230381133824';
2020-05-19 18:30:20,268 INFO    :执行sql成功：UPDATE `qiaoku_video`.`tb_video_comment_chk` SET `machine_chk_status`='2',`risk_label`='审核通过', `reason`='审核通过' where c_id = '701791230381133824';
2020-05-19 18:30:20,292 INFO    :执行sql成功：update tb_video_comment SET chk_status = 3 where c_id = '701791230381133824';
2020-05-19 18:30:20,345 INFO    :执行sql成功：update tb_back_audit_task SET back_user_id = 43,status = 2 where biz_id = '701791230553100288';
2020-05-19 18:30:20,371 INFO    :执行sql成功：UPDATE `qiaoku_video`.`tb_video_comment_chk` SET `machine_chk_status`='2',`risk_label`='审核通过', `reason`='审核通过' where c_id = '701791230553100288';
2020-05-19 18:30:20,389 INFO    :执行sql成功：update tb_video_comment SET chk_status = 3 where c_id = '701791230553100288';
2020-05-19 18:30:20,415 INFO    :执行sql成功：update tb_back_audit_task SET back_user_id = 43,status = 2 where biz_id = '701791230974525440';
2020-05-19 18:30:20,459 INFO    :执行sql成功：UPDATE `qiaoku_video`.`tb_video_comment_chk` SET `machine_chk_status`='2',`risk_label`='审核通过', `reason`='审核通过' where c_id = '701791230974525440';
2020-05-19 18:30:20,495 INFO    :执行sql成功：update tb_video_comment SET chk_status = 3 where c_id = '701791230974525440';
2020-05-19 18:30:20,529 INFO    :执行sql成功：update tb_back_audit_task SET back_user_id = 43,status = 2 where biz_id = '701791231354212352';
2020-05-19 18:30:20,558 INFO    :执行sql成功：UPDATE `qiaoku_video`.`tb_video_comment_chk` SET `machine_chk_status`='2',`risk_label`='审核通过', `reason`='审核通过' where c_id = '701791231354212352';
2020-05-19 18:30:20,595 INFO    :执行sql成功：update tb_video_comment SET chk_status = 3 where c_id = '701791231354212352';
2020-05-19 18:30:20,648 INFO    :执行sql成功：update tb_back_audit_task SET back_user_id = 43,status = 2 where biz_id = '701791231811391488';
2020-05-19 18:30:20,673 INFO    :执行sql成功：UPDATE `qiaoku_video`.`tb_video_comment_chk` SET `machine_chk_status`='2',`risk_label`='审核通过', `reason`='审核通过' where c_id = '701791231811391488';
2020-05-19 18:30:20,702 INFO    :执行sql成功：update tb_video_comment SET chk_status = 3 where c_id = '701791231811391488';
2020-05-19 18:30:20,785 INFO    :执行sql成功：update tb_back_audit_task SET back_user_id = 43,status = 2 where biz_id = '701791233019351040';
2020-05-19 18:30:20,848 INFO    :执行sql成功：UPDATE `qiaoku_video`.`tb_video_comment_chk` SET `machine_chk_status`='2',`risk_label`='审核通过', `reason`='审核通过' where c_id = '701791233019351040';
2020-05-19 18:30:20,877 INFO    :执行sql成功：update tb_video_comment SET chk_status = 3 where c_id = '701791233019351040';
2020-05-19 18:30:20,919 INFO    :执行sql成功：update tb_back_audit_task SET back_user_id = 43,status = 2 where biz_id = '701791233142980608';
2020-05-19 18:30:20,951 INFO    :执行sql成功：UPDATE `qiaoku_video`.`tb_video_comment_chk` SET `machine_chk_status`='2',`risk_label`='审核通过', `reason`='审核通过' where c_id = '701791233142980608';
2020-05-19 18:30:20,983 INFO    :执行sql成功：update tb_video_comment SET chk_status = 3 where c_id = '701791233142980608';
2020-05-19 18:30:21,035 INFO    :执行sql成功：update tb_back_audit_task SET back_user_id = 43,status = 2 where biz_id = '701791233505890304';
2020-05-19 18:30:21,063 INFO    :执行sql成功：UPDATE `qiaoku_video`.`tb_video_comment_chk` SET `machine_chk_status`='2',`risk_label`='审核通过', `reason`='审核通过' where c_id = '701791233505890304';
2020-05-19 18:30:21,119 INFO    :执行sql成功：update tb_video_comment SET chk_status = 3 where c_id = '701791233505890304';
2020-05-19 18:30:21,159 INFO    :执行sql成功：update tb_back_audit_task SET back_user_id = 43,status = 2 where biz_id = '701791234745204736';
2020-05-19 18:30:21,185 INFO    :执行sql成功：UPDATE `qiaoku_video`.`tb_video_comment_chk` SET `machine_chk_status`='2',`risk_label`='审核通过', `reason`='审核通过' where c_id = '701791234745204736';
2020-05-19 18:30:21,214 INFO    :执行sql成功：update tb_video_comment SET chk_status = 3 where c_id = '701791234745204736';
2020-05-19 18:30:21,270 INFO    :执行sql成功：update tb_back_audit_task SET back_user_id = 43,status = 2 where biz_id = '701791235961552896';
2020-05-19 18:30:21,330 INFO    :执行sql成功：UPDATE `qiaoku_video`.`tb_video_comment_chk` SET `machine_chk_status`='2',`risk_label`='审核通过', `reason`='审核通过' where c_id = '701791235961552896';
2020-05-19 18:30:21,359 INFO    :执行sql成功：update tb_video_comment SET chk_status = 3 where c_id = '701791235961552896';
2020-05-19 18:30:21,409 INFO    :执行sql成功：update tb_back_audit_task SET back_user_id = 43,status = 2 where biz_id = '701791236295102464';
2020-05-19 18:30:21,454 INFO    :执行sql成功：UPDATE `qiaoku_video`.`tb_video_comment_chk` SET `machine_chk_status`='2',`risk_label`='审核通过', `reason`='审核通过' where c_id = '701791236295102464';
2020-05-19 18:30:21,476 INFO    :执行sql成功：update tb_video_comment SET chk_status = 3 where c_id = '701791236295102464';
2020-05-19 18:30:21,540 INFO    :执行sql成功：update tb_back_audit_task SET back_user_id = 43,status = 2 where biz_id = '701791237276569600';
2020-05-19 18:30:21,625 INFO    :执行sql成功：UPDATE `qiaoku_video`.`tb_video_comment_chk` SET `machine_chk_status`='2',`risk_label`='审核通过', `reason`='审核通过' where c_id = '701791237276569600';
2020-05-19 18:30:21,652 INFO    :执行sql成功：update tb_video_comment SET chk_status = 3 where c_id = '701791237276569600';
2020-05-19 18:30:21,685 INFO    :执行sql成功：update tb_back_audit_task SET back_user_id = 43,status = 2 where biz_id = '701791237377232896';
2020-05-19 18:30:21,714 INFO    :执行sql成功：UPDATE `qiaoku_video`.`tb_video_comment_chk` SET `machine_chk_status`='2',`risk_label`='审核通过', `reason`='审核通过' where c_id = '701791237377232896';
2020-05-19 18:30:21,753 INFO    :执行sql成功：update tb_video_comment SET chk_status = 3 where c_id = '701791237377232896';
2020-05-19 18:30:21,797 INFO    :执行sql成功：update tb_back_audit_task SET back_user_id = 43,status = 2 where biz_id = '701791237649862656';
2020-05-19 18:30:21,829 INFO    :执行sql成功：UPDATE `qiaoku_video`.`tb_video_comment_chk` SET `machine_chk_status`='2',`risk_label`='审核通过', `reason`='审核通过' where c_id = '701791237649862656';
2020-05-19 18:30:21,856 INFO    :执行sql成功：update tb_video_comment SET chk_status = 3 where c_id = '701791237649862656';
2020-05-19 18:30:21,891 INFO    :执行sql成功：update tb_back_audit_task SET back_user_id = 43,status = 2 where biz_id = '701791238065098752';
2020-05-19 18:30:21,939 INFO    :执行sql成功：UPDATE `qiaoku_video`.`tb_video_comment_chk` SET `machine_chk_status`='2',`risk_label`='审核通过', `reason`='审核通过' where c_id = '701791238065098752';
2020-05-19 18:30:21,997 INFO    :执行sql成功：update tb_video_comment SET chk_status = 3 where c_id = '701791238065098752';
2020-05-19 18:30:22,035 INFO    :执行sql成功：update tb_back_audit_task SET back_user_id = 43,status = 2 where biz_id = '701791238167756800';
2020-05-19 18:30:22,066 INFO    :执行sql成功：UPDATE `qiaoku_video`.`tb_video_comment_chk` SET `machine_chk_status`='2',`risk_label`='审核通过', `reason`='审核通过' where c_id = '701791238167756800';
2020-05-19 18:30:22,101 INFO    :执行sql成功：update tb_video_comment SET chk_status = 3 where c_id = '701791238167756800';
2020-05-19 18:30:22,140 INFO    :执行sql成功：update tb_back_audit_task SET back_user_id = 43,status = 2 where biz_id = '701791238306168832';
2020-05-19 18:30:22,167 INFO    :执行sql成功：UPDATE `qiaoku_video`.`tb_video_comment_chk` SET `machine_chk_status`='2',`risk_label`='审核通过', `reason`='审核通过' where c_id = '701791238306168832';
2020-05-19 18:30:22,199 INFO    :执行sql成功：update tb_video_comment SET chk_status = 3 where c_id = '701791238306168832';
2020-05-19 18:30:22,229 INFO    :执行sql成功：update tb_back_audit_task SET back_user_id = 43,status = 2 where biz_id = '701791239329579008';
2020-05-19 18:30:22,267 INFO    :执行sql成功：UPDATE `qiaoku_video`.`tb_video_comment_chk` SET `machine_chk_status`='2',`risk_label`='审核通过', `reason`='审核通过' where c_id = '701791239329579008';
2020-05-19 18:30:22,292 INFO    :执行sql成功：update tb_video_comment SET chk_status = 3 where c_id = '701791239329579008';
2020-05-19 18:30:22,320 INFO    :执行sql成功：update tb_back_audit_task SET back_user_id = 43,status = 2 where biz_id = '701791239413465088';
2020-05-19 18:30:22,343 INFO    :执行sql成功：UPDATE `qiaoku_video`.`tb_video_comment_chk` SET `machine_chk_status`='2',`risk_label`='审核通过', `reason`='审核通过' where c_id = '701791239413465088';
2020-05-19 18:30:22,371 INFO    :执行sql成功：update tb_video_comment SET chk_status = 3 where c_id = '701791239413465088';
2020-05-19 18:30:22,414 INFO    :执行sql成功：update tb_back_audit_task SET back_user_id = 43,status = 2 where biz_id = '701791240418103296';
2020-05-19 18:30:22,442 INFO    :执行sql成功：UPDATE `qiaoku_video`.`tb_video_comment_chk` SET `machine_chk_status`='2',`risk_label`='审核通过', `reason`='审核通过' where c_id = '701791240418103296';
2020-05-19 18:30:22,470 INFO    :执行sql成功：update tb_video_comment SET chk_status = 3 where c_id = '701791240418103296';
2020-05-19 18:30:22,495 INFO    :执行sql成功：update tb_back_audit_task SET back_user_id = 43,status = 2 where biz_id = '701791245887475712';
2020-05-19 18:30:22,527 INFO    :执行sql成功：UPDATE `qiaoku_video`.`tb_video_comment_chk` SET `machine_chk_status`='2',`risk_label`='审核通过', `reason`='审核通过' where c_id = '701791245887475712';
2020-05-19 18:30:22,555 INFO    :执行sql成功：update tb_video_comment SET chk_status = 3 where c_id = '701791245887475712';
2020-05-19 18:30:22,586 INFO    :执行sql成功：update tb_back_audit_task SET back_user_id = 43,status = 2 where biz_id = '701791247011549184';
2020-05-19 18:30:22,616 INFO    :执行sql成功：UPDATE `qiaoku_video`.`tb_video_comment_chk` SET `machine_chk_status`='2',`risk_label`='审核通过', `reason`='审核通过' where c_id = '701791247011549184';
2020-05-19 18:30:22,641 INFO    :执行sql成功：update tb_video_comment SET chk_status = 3 where c_id = '701791247011549184';
2020-05-19 18:30:22,676 INFO    :执行sql成功：update tb_back_audit_task SET back_user_id = 43,status = 2 where biz_id = '701791247428780032';
2020-05-19 18:30:22,698 INFO    :执行sql成功：UPDATE `qiaoku_video`.`tb_video_comment_chk` SET `machine_chk_status`='2',`risk_label`='审核通过', `reason`='审核通过' where c_id = '701791247428780032';
2020-05-19 18:30:22,721 INFO    :执行sql成功：update tb_video_comment SET chk_status = 3 where c_id = '701791247428780032';
2020-05-19 18:30:22,752 INFO    :执行sql成功：update tb_back_audit_task SET back_user_id = 43,status = 2 where biz_id = '701791247854604288';
2020-05-19 18:30:22,805 INFO    :执行sql成功：UPDATE `qiaoku_video`.`tb_video_comment_chk` SET `machine_chk_status`='2',`risk_label`='审核通过', `reason`='审核通过' where c_id = '701791247854604288';
2020-05-19 18:30:22,861 INFO    :执行sql成功：update tb_video_comment SET chk_status = 3 where c_id = '701791247854604288';
2020-05-19 18:30:22,941 INFO    :执行sql成功：update tb_back_audit_task SET back_user_id = 43,status = 2 where biz_id = '701791248049537024';
2020-05-19 18:30:22,989 INFO    :执行sql成功：UPDATE `qiaoku_video`.`tb_video_comment_chk` SET `machine_chk_status`='2',`risk_label`='审核通过', `reason`='审核通过' where c_id = '701791248049537024';
2020-05-19 18:30:23,026 INFO    :执行sql成功：update tb_video_comment SET chk_status = 3 where c_id = '701791248049537024';
2020-05-19 18:30:23,120 INFO    :执行sql成功：update tb_back_audit_task SET back_user_id = 43,status = 2 where biz_id = '701791248108257280';
2020-05-19 18:30:23,151 INFO    :执行sql成功：UPDATE `qiaoku_video`.`tb_video_comment_chk` SET `machine_chk_status`='2',`risk_label`='审核通过', `reason`='审核通过' where c_id = '701791248108257280';
2020-05-19 18:30:23,187 INFO    :执行sql成功：update tb_video_comment SET chk_status = 3 where c_id = '701791248108257280';
2020-05-19 18:30:23,220 INFO    :执行sql成功：update tb_back_audit_task SET back_user_id = 43,status = 2 where biz_id = '701810984942600192';
2020-05-19 18:30:23,282 INFO    :执行sql成功：UPDATE `qiaoku_video`.`tb_video_comment_chk` SET `machine_chk_status`='2',`risk_label`='审核通过', `reason`='审核通过' where c_id = '701810984942600192';
2020-05-19 18:30:23,318 INFO    :执行sql成功：update tb_video_comment SET chk_status = 3 where c_id = '701810984942600192';
2020-05-19 18:30:23,357 INFO    :执行sql成功：update tb_back_audit_task SET back_user_id = 43,status = 2 where biz_id = '701810987171975168';
2020-05-19 18:30:23,390 INFO    :执行sql成功：UPDATE `qiaoku_video`.`tb_video_comment_chk` SET `machine_chk_status`='2',`risk_label`='审核通过', `reason`='审核通过' where c_id = '701810987171975168';
2020-05-19 18:30:23,431 INFO    :执行sql成功：update tb_video_comment SET chk_status = 3 where c_id = '701810987171975168';
